subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS004-DRS I,Kusoma,Kusoma kwa ufasaha,Kusoma kwa sauti kifungu cha habari/hadithi linganifu kwa kasi stahiki (maneno 40 kwa dakika),Kusoma kifungu cha habari huku akipimwa muda wa dakika moja,3,Kusoma huku mwalimu akipima muda kwa saa/kipima muda,Kuwaongoza Wanafunzi,Mwanafunzi anasoma kifungu cha habari kwa dakika moja na mwalimu anahesabu idadi ya maneno aliyosoma kwa usahihi.,kifungu cha habari fupi|saa/kipima muda|karatasi ya kuhesabia maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kusoma kwa kasi stahiki ni kusoma maneno mengi kadri iwezekanavyo ndani ya dakika moja bila kuacha usahihi wa matamshi.,"Mwalimu anaanzisha kipima muda, mwanafunzi anasoma kifungu, mwalimu anaashiria alipofikia baada ya dakika moja na kuhesabu maneno yaliyosomwa sahihi.",Habari fupi: Kila siku asubuhi mimi huamka mapema. Ninaoga na kuvaa sare. Ninakula chakula kisha ninaenda shule kwa furaha.,Mtoto anapotakiwa kusoma tangazo la shule dakika chache kabla ya kuingia darasani anahitaji kusoma haraka bila kupoteza muda.,Ulisoma maneno mangapi ndani ya dakika moja?::jibu litatofautiana kulingana na mwanafunzi||Ni sentensi ipi ya kwanza katika habari uliyosoma?::Kila siku asubuhi mimi huamka mapema||Unafanya nini baada ya kuoga?::kuvaa sare,
2023-JSS004-DRS I,Kusoma,Kusoma kwa ufasaha,Kusoma kwa sauti kifungu cha habari/hadithi linganifu kwa kasi stahiki (maneno 40 kwa dakika),Kusoma kifungu cha habari kwa kasi ya maneno 40 kwa dakika,2,Kusoma kwa mazoezi ya kurudia rudia (repeated reading),Kuwaongoza Wanafunzi,Mwanafunzi anasoma kifungu cha habari cha maneno arobaini au zaidi ndani ya dakika moja bila kukwama mara kwa mara.,kifungu cha habari cha maneno 40|saa/kipima muda|chati ya maendeleo ya kasi ya kusoma,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kasi stahiki kwa mwanafunzi wa darasa la kwanza ni kusoma kiasi cha maneno arobaini kwa dakika moja kwa usahihi na ufasaha.,"Mwanafunzi anasoma kifungu mara ya kwanza mwalimu akipima muda na kuhesabu makosa, kisha anasoma tena kifungu hicho hicho ili kuongeza kasi na usahihi.",Habari: Paka wetu anaitwa Chuma. Chuma hupenda kucheza na mpira. Kila jioni Chuma hulala karibu na mlango wa nyumba yetu. Sisi humpenda sana Chuma.,Mtoto anayeweza kusoma haraka anaweza kusaidia kusoma barua au ujumbe kwa mzazi asiyeona vizuri kwa wakati mwafaka.,Chuma ni nani?::paka wetu||Chuma hupenda kucheza na nini?::mpira||Chuma hulala wapi kila jioni?::karibu na mlango wa nyumba,
2023-JSS004-DRS I,Kusoma,Kusoma kwa ufasaha,"Kusoma kwa sauti kifungu cha habari/hadithi linganifu kwa hisia na kwa kuzingatia alama za uandishi (nukta, mkato, alama ya kuuliza na alama ya mshangao)",Kusoma sentensi zenye nukta na mkato kwa kuzingatia alama hizo,2,Kusoma kwa mfano wa mwalimu akionesha pumziko la alama,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sentensi na kupumzika kidogo aonapo mkato na kusimama aonapo nukta.,kadi za alama za uandishi|ubao|sentensi zenye nukta na mkato,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Nukta huonesha mwisho wa sentensi hivyo msomaji husimama kidogo, mkato huonesha pumziko fupi kati ya maneno au vipashio vya sentensi.","Mwalimu anaonesha sentensi zenye nukta na mkato, anasoma kwa mfano akisimama alipo nukta na kupumzika kidogo alipo mkato, kisha wanafunzi wanaiga.","Mfano: Juma, njoo hapa. Tulinunua ndizi, embe na machungwa. Mama anapika chakula.",Mtoto anaposoma orodha ya vitu iliyoandikwa na mzazi yenye mkato kati ya vitu anahitaji kupumzika kidogo ili asichanganye vitu hivyo.,"Unafanya nini uonapo alama ya nukta?::kusimama/kupumzika||Unafanya nini uonapo alama ya mkato?::kupumzika kidogo||Soma sentensi 'Tulinunua ndizi, embe na machungwa.'::Tulinunua ndizi, embe na machungwa",
2023-JSS004-DRS I,Kusoma,Kusoma kwa ufasaha,"Kusoma kwa sauti kifungu cha habari/hadithi linganifu kwa hisia na kwa kuzingatia alama za uandishi (nukta, mkato, alama ya kuuliza na alama ya mshangao)",Kusoma sentensi zenye alama ya kuuliza na alama ya mshangao kwa hisia,2,Kusoma kwa kuigiza sauti kulingana na hisia,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sentensi ya kuuliza kwa sauti ya kuuliza na sentensi ya mshangao kwa sauti ya mshangao kulingana na alama husika.,kadi za sentensi zenye alama ya kuuliza na mshangao|ubao|picha za hisia,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Alama ya kuuliza huonesha swali hivyo sauti hupanda mwishoni, alama ya mshangao huonesha hisia kali kama furaha au mshangao hivyo husomwa kwa msisimko.","Mwalimu anasoma sentensi za mfano kwa hisia stahiki, wanafunzi wanasikiliza tofauti ya sauti kisha wanajaribu kusoma sentensi kama hizo kwa hisia sawa.",Mfano: Unaitwa nani? Umefika lini? Tumeshinda mchezo! Hongera sana!,Mtoto anapouliza swali rafiki yake anahitaji kutumia sauti ya kuuliza ili mwenzake aelewe anasubiri jibu.,Soma sentensi 'Unaitwa nani?' kwa sauti ya kuuliza::Unaitwa nani?||Soma sentensi 'Tumeshinda mchezo!' kwa sauti ya mshangao::Tumeshinda mchezo!||Alama ya mshangao inaonesha nini?::hisia kali kama furaha au mshangao,
2023-JSS004-DRS I,Kusoma,Kusoma kwa ufasaha,"Kusoma kwa sauti kifungu cha habari/hadithi linganifu kwa hisia na kwa kuzingatia alama za uandishi (nukta, mkato, alama ya kuuliza na alama ya mshangao)",Kusoma kifungu cha habari/hadithi kikamilifu kwa hisia na alama zote za uandishi,2,Kusoma kwa sauti kwa zamu huku mwalimu akisahihisha hisia na alama,Kuwaongoza Wanafunzi,"Mwanafunzi anasoma kifungu kizima cha habari akizingatia nukta, mkato, alama ya kuuliza na alama ya mshangao kwa hisia zinazolingana.",kifungu cha habari/hadithi chenye alama zote za uandishi|ubao|kadi za alama za uandishi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kusoma kwa hisia na kuzingatia alama za uandishi ni kubadilisha sauti na kupumzika ipasavyo kulingana na alama iliyopo katika kila sehemu ya kifungu.,"Mwalimu anasoma kifungu chote kwa mfano akionesha hisia na pumziko la kila alama, kisha wanafunzi wanasoma kwa zamu wakijaribu kufanya kama mwalimu.","Hadithi fupi: Asubuhi moja, Neema alitoka nje. Aliona ndege mzuri mtini. ""Ndege huyu ni wa nani?"" aliuliza. Ghafla ndege aliruka juu sana! Neema alishangaa sana.",Mtoto anaposoma hadithi kwa ndugu zake nyumbani anahitaji kusoma kwa hisia na kuzingatia alama ili wasikilizaji waelewe na kufurahia hadithi.,Neema aliona nini mtini?::ndege mzuri||Neema aliuliza nini?::Ndege huyu ni wa nani?||Ndege alifanya nini ghafla?::aliruka juu sana,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kutafsiri na kuelezea picha,Kuelezea picha ya mtu mmoja akifanya tendo,2,Majadiliano kuhusu picha,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi tendo linalofanywa na mtu aliyepo kwenye picha moja rahisi.,picha kubwa ya mtu akifanya tendo|ubao wa kubandika picha|kadi za picha,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kuelezea picha ni kutazama kwa makini kile kilichochorwa au kupigwa picha kisha kukisema kwa maneno yako mwenyewe.,"Mwalimu anaonesha picha moja kubwa yenye mtu mmoja akifanya tendo dhahiri (mfano kula, kucheza, kusoma). Wanafunzi wanatazama kwa makini kisha wanaulizwa maswali: Nani yupo kwenye picha? Anafanya nini? Yupo wapi? Baada ya majibu ya mdomo, mwalimu anawaongoza kutunga sentensi fupi moja inayoelezea picha hiyo kwa ukamilifu.",Mfano: Picha inaonesha mtoto wa kike amesimama nje ya nyumba akiwa amebeba ndoo ya maji kichwani. Wanafunzi wanaelezea: 'Mtoto anachota maji.' Mwalimu anawaongoza waongeze undani: 'Mtoto wa kike anachota maji kwa ndoo.',"Mwanafunzi anapoona picha kwenye kitabu, gazeti au bango barabarani, anaweza kueleza familia yake kile kinachoonekana kwenye picha hiyo.","Picha inaonesha nani?::Picha inaonesha mtoto|mwalimu (kutegemea na picha iliyoonyeshwa)||Mtu aliyepo kwenye picha anafanya nini?::Anafanya tendo lililoonekana kwenye picha (mfano anacheza, anasoma, anakula)||Tunga sentensi moja inayoeleza picha hiyo.::Mwanafunzi anatunga sentensi fupi sahihi inayoendana na picha, mfano 'Mtoto anacheza mpira.'",
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kutafsiri na kuelezea picha,Kuelezea picha yenye watu wengi na mazingira ya nyumbani au shuleni,3,Majadiliano ya vikundi kuhusu picha,Kuwaongoza Wanafunzi,"Mwanafunzi anataja watu, vitu na matendo yanayoonekana kwenye picha yenye watu wengi na kueleza uhusiano wao.",chati kubwa ya picha ya familia/darasa|picha za mazingira ya nyumbani|picha za mazingira ya shuleni,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Picha yenye watu wengi huonesha watu zaidi ya mmoja wakiwa mahali fulani wakifanya matendo mbalimbali kwa wakati mmoja.,"Mwalimu anaonesha picha kubwa yenye watu kadhaa (mfano familia ikiwa nyumbani au wanafunzi wakiwa darasani) na kuwauliza wanafunzi kwa zamu: Ni watu wangapi? Wanafanya nini kila mmoja? Wako wapi? Wanafunzi wanajadiliana kwa vikundi vidogo kabla ya kutoa majibu mbele ya darasa, kisha mwalimu anawaongoza kuunganisha majibu kuwa maelezo kamili ya picha nzima.","Mfano: Picha inaonesha familia ikiwa mezani wakati wa chakula cha jioni; baba amekaa mwisho, mama anagawa chakula, na watoto wawili wamekaa wakisubiri. Wanafunzi wanaelezea: 'Familia inakula chakula cha jioni pamoja.'","Wanafunzi wanapotazama picha ya darasa lao au ya sherehe ya shule kwenye ukuta, wanaweza kueleza wenzao nani yupo na anafanya nini.",Ni watu wangapi wapo kwenye picha?::Mwanafunzi anataja idadi sahihi ya watu waliopo kwenye picha||Kila mtu anafanya nini kwenye picha?::Mwanafunzi anataja tendo la kila mtu kwa usahihi||Picha hii inaonesha mahali gani (nyumbani au shuleni)?::Mwanafunzi anataja mahali kwa usahihi kulingana na picha||Eleza kwa sentensi mbili kile kinachoendelea kwenye picha.::Mwanafunzi anaeleza kwa sentensi mbili sahihi zinazoendana na picha,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kutafsiri na kuelezea picha,Kutafsiri picha za mfululizo zinazoonesha matukio kwa mpangilio,2,Uchunguzi wa picha kwa mpangilio,Kuwaongoza Wanafunzi,Mwanafunzi anapanga picha tatu za mfululizo kwa mpangilio sahihi na kueleza kinachotokea katika kila picha.,seti ya picha tatu za mfululizo|kadi za picha zenye namba|ubao wa kubandika,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Picha za mfululizo ni kundi la picha zinazoonesha tukio moja likiendelea hatua kwa hatua kutoka mwanzo hadi mwisho.,"Mwalimu anabandika picha tatu zisizo na mpangilio kwenye ubao (mfano: mtoto anaosha mikono, mtoto anakula, mtoto anafua sahani). Wanafunzi wanatazama kwa makini na kujadili ni picha ipi inatokea kwanza, ya pili na ya tatu, kisha wanazipanga upya kwa mpangilio sahihi na kueleza kila hatua.","Mfano: Picha ya kwanza mtoto anaosha mikono, picha ya pili mtoto anakula ugali, picha ya tatu mtoto anaosha sahani. Wanafunzi wanaeleza mpangilio: 'Kwanza anaosha mikono, kisha anakula, mwisho anaosha sahani.'","Mwanafunzi anaweza kutumia ujuzi huu kueleza hatua za shughuli anazofanya nyumbani kwa mpangilio, kama vile kuvaa sare kabla ya kwenda shule.",Picha ipi inatokea kwanza?::Mwanafunzi anataja picha ya kwanza kwa usahihi kulingana na mpangilio wa tukio||Nini kinatokea baada ya hapo?::Mwanafunzi anataja tukio la pili kwa usahihi||Tukio linaishaje kwenye picha ya mwisho?::Mwanafunzi anaeleza mwisho wa tukio kwa usahihi,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kubashiri maudhui ya habari/hadithi kwa usahihi kwa kutumia picha na msamiati uliochaguliwa,Kubashiri kichwa na maudhui ya hadithi kwa kutumia picha jalada,2,Majadiliano ya kubashiri kwa kutumia picha,Kuwaongoza Wanafunzi,Mwanafunzi anatoa ubashiri wenye mantiki kuhusu hadithi itakayosomwa kwa kuangalia picha jalada pekee.,picha jalada ya kitabu cha hadithi|kitabu cha hadithi fupi|ubao wa kubandika,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Kubashiri ni kukisia kitakachotokea au kusemwa kabla ya kukisoma au kukisikia, kwa kutumia vidokezo vilivyopo kama picha.","Mwalimu anaonesha picha jalada ya hadithi bila kusoma maneno yoyote na kuwauliza wanafunzi: Mnaona nini kwenye picha hii? Mnadhani hadithi hii inahusu nini? Wanafunzi wanatoa mawazo yao mbalimbali kwa zamu, mwalimu anayaandika ubaoni bila kuyakosoa, kisha darasa linachagua ubashiri unaofaa zaidi kabla ya kuendelea na hadithi.",Mfano: Picha jalada inaonesha mvulana akikimbia akifuatwa na mbwa. Wanafunzi wanabashiri: 'Labda mvulana anachezacheza na mbwa wake' au 'Labda mbwa anamfukuza mvulana.',"Mtoto anapoona jalada la kitabu dukani au maktabani, anaweza kubashiri kinachozungumzwa ndani kabla ya kuomba mtu amsomee.",Picha jalada inaonesha nini?::Mwanafunzi anataja kile kinachoonekana kwenye picha jalada kwa usahihi||Mnadhani hadithi hii itahusu nini?::Mwanafunzi anatoa ubashiri wenye mantiki unaoendana na picha||Kwa nini umebashiri hivyo?::Mwanafunzi anatoa sababu inayohusiana na kile alichokiona kwenye picha,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kubashiri maudhui ya habari/hadithi kwa usahihi kwa kutumia picha na msamiati uliochaguliwa,Kubashiri maudhui ya hadithi kwa kutumia msamiati uliochaguliwa,3,Mchezo wa msamiati na ubashiri,Kuwaongoza Wanafunzi,Mwanafunzi anatunga ubashiri wa hadithi kwa kutumia angalau maneno matatu ya msamiati uliochaguliwa kabla ya kusoma hadithi.,kadi za msamiati|ubao wa kubandika|picha zinazoendana na msamiati,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Msamiati uliochaguliwa ni maneno muhimu kutoka kwenye hadithi ambayo huchaguliwa kabla ya kusoma ili kusaidia kubashiri maudhui.,"Mwalimu anachagua maneno matatu au manne muhimu kutoka kwenye hadithi (mfano: msitu, simba, hofu, ushindi) na kuyaandika kwenye kadi. Wanafunzi wanasoma maneno hayo kwa sauti kisha wanajadiliana kwa vikundi kubashiri hadithi inaweza kuhusu nini kwa kutumia maneno hayo, kabla mwalimu hajasoma hadithi halisi.","Mfano: Maneno yaliyochaguliwa ni 'msitu, simba, mtoto, kuogopa'. Wanafunzi wanabashiri: 'Labda mtoto alikutana na simba msituni akaogopa.'",Mtoto anaweza kutumia stadi hii anaposikia maneno machache kutoka kwenye habari ya redioni na kubashiri habari hiyo inahusu nini kabla ya kuisikiliza yote.,"Ni maneno gani ya msamiati yamechaguliwa kwa hadithi hii?::Mwanafunzi anataja maneno ya msamiati aliyopewa kwa usahihi||Tumia maneno hayo kutunga ubashiri wa hadithi.::Mwanafunzi anatunga sentensi ya ubashiri inayotumia angalau neno moja la msamiati||Je, ubashiri wako unahusiana vipi na maneno uliyopewa?::Mwanafunzi anaeleza uhusiano kati ya msamiati na ubashiri wake",
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kubashiri maudhui ya habari/hadithi kwa usahihi kwa kutumia picha na msamiati uliochaguliwa,Kulinganisha ubashiri na maudhui halisi ya hadithi,2,Kusikiliza na kulinganisha,Kuwaongoza Wanafunzi,Mwanafunzi analinganisha ubashiri wake wa awali na maudhui halisi ya hadithi baada ya kuisikiliza na kueleza kama ulikuwa sahihi.,kitabu cha hadithi fupi|kadi za msamiati zilizotumika awali|picha jalada,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kulinganisha ubashiri na hadithi halisi ni kuangalia kama kile tulichokisia kabla kilifanana na kilichosemwa kwenye hadithi halisi.,"Baada ya wanafunzi kubashiri maudhui ya hadithi kwa kutumia picha na msamiati, mwalimu anasoma hadithi kamili. Wanafunzi wanasikiliza kwa makini kisha wanaulizwa: Je, ubashiri wenu ulikuwa sahihi? Ni sehemu gani ilifanana na mliyobashiri? Ni sehemu gani ilikuwa tofauti?","Mfano: Wanafunzi walibashiri 'mtoto aliogopa simba', hadithi halisi inasema mtoto alimshinda simba kwa akili. Wanajadili tofauti kati ya ubashiri na hadithi halisi.",Mtoto anaweza kutumia stadi hii kulinganisha alichokitegemea kutoka kwenye tangazo la sinema na hadithi halisi baada ya kuiona.,Ubashiri wenu ulikuwa sahihi kwa kiasi gani?::Mwanafunzi anaeleza kwa usahihi kama ubashiri wake ulifanana au haukufanana na hadithi halisi||Taja sehemu moja iliyofanana na ubashiri wenu.::Mwanafunzi anataja sehemu sahihi inayofanana||Taja sehemu moja iliyokuwa tofauti na ubashiri wenu.::Mwanafunzi anataja tofauti kwa usahihi,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusikiliza habari/hadithi kwa ufahamu,Kusikiliza hadithi fupi na kujibu maswali ya ufahamu,3,Kusimulia hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anajibu kwa usahihi maswali rahisi ya ufahamu kuhusu hadithi fupi aliyoisikiliza.,kitabu cha hadithi fupi|picha za wahusika|kadi za maswali,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Kusikiliza kwa ufahamu ni kusikia hadithi au habari kwa makini na kuweza kuelewa na kukumbuka yaliyosemwa.,"Mwalimu anasimulia hadithi fupi kwa sauti wazi na mwendo unaofaa kwa wanafunzi wa Darasa la Kwanza, akitumia ishara za uso na mikono kusaidia uelewa. Baada ya kusimulia, mwalimu anauliza maswali rahisi ya ufahamu kama nani, alifanya nini, wapi na lini.","Mfano: Hadithi fupi ya 'Kuku na Vifaranga Vyake' inasimuliwa. Baada ya kusikiliza, mwalimu anauliza: 'Kuku alikuwa na vifaranga wangapi?' na wanafunzi wanajibu kwa kukumbuka hadithi.","Mtoto anapoambiwa habari na wazazi wake nyumbani, anaweza kusikiliza kwa makini na kuweza kueleza tena habari hiyo kwa mtu mwingine.",Hadithi hii inahusu nani?::Mwanafunzi anataja mhusika mkuu wa hadithi kwa usahihi||Tukio kuu la hadithi lilikuwa nini?::Mwanafunzi anaeleza tukio kuu kwa usahihi||Hadithi ilitokea wapi?::Mwanafunzi anataja mahali hadithi ilipotokea kwa usahihi,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusikiliza habari/hadithi kwa ufahamu,Kusikiliza hadithi na kutambua wahusika pamoja na mpangilio wa matukio,2,Kusimulia hadithi na maswali ya ufuatiliaji,Kuwaongoza Wanafunzi,Mwanafunzi anataja wahusika wa hadithi na kupanga matukio matatu makuu kwa mpangilio sahihi baada ya kusikiliza hadithi.,kitabu cha hadithi fupi|picha za wahusika wa hadithi|kadi za matukio,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM","Wahusika ni watu au viumbe wanaotajwa kwenye hadithi, na mpangilio wa matukio ni jinsi mambo yanavyofuatana kutoka mwanzo hadi mwisho wa hadithi.","Mwalimu anasimulia hadithi fupi yenye wahusika wawili au watatu. Baada ya kusikiliza, wanafunzi wanataja wahusika waliowasikia, kisha kwa msaada wa picha wanapanga matukio matatu makuu ya hadithi kwa mpangilio ulivyotokea.","Mfano: Katika hadithi ya 'Sungura na Kobe', wahusika ni sungura na kobe. Matukio: kwanza walishindana mbio, kisha sungura alilala njiani, mwisho kobe alishinda mbio.",Mtoto anaweza kutumia stadi hii kumsimulia rafiki yake tukio lililotokea shuleni kwa mpangilio sahihi wa jinsi lilivyotokea.,Wahusika wa hadithi hii ni akina nani?::Mwanafunzi anataja wahusika wote wa hadithi kwa usahihi||Ni tukio gani lilitokea kwanza kwenye hadithi?::Mwanafunzi anataja tukio la kwanza kwa usahihi||Hadithi iliishaje?::Mwanafunzi anaeleza mwisho wa hadithi kwa usahihi,
2023-JSS004-DRS I,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusikiliza habari/hadithi kwa ufahamu,Kusikiliza hadithi na kueleza fundisho linalopatikana,2,Kusimulia hadithi na majadiliano ya fundisho,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa maneno yake mwenyewe fundisho moja analolipata kutoka kwenye hadithi aliyoisikiliza.,kitabu cha hadithi fupi zenye fundisho|picha za wahusika,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA KWANZA, TET, DAR ES SALAAM",Fundisho la hadithi ni somo au mafunzo mema tunayojifunza kutoka kwenye matukio na tabia za wahusika wa hadithi.,"Mwalimu anasimulia hadithi fupi yenye fundisho la maadili mema (mfano kusaidiana, kusema kweli, bidii). Baada ya kusikiliza, mwalimu anawauliza wanafunzi: Tumejifunza nini kutoka kwenye hadithi hii? Wahusika walifanya vizuri au vibaya? Wanafunzi wanajadili kwa zamu kabla ya kutoa jibu la mwisho kwa msaada wa mwalimu.",Mfano: Hadithi ya 'Simba Aliyesaidiwa na Panya' inaonesha kuwa hata mdogo anaweza kumsaidia mkubwa. Wanafunzi wanaeleza fundisho: 'Tunapaswa kusaidiana hata kama mtu ni mdogo.',"Mtoto anaweza kutumia fundisho la hadithi kubadilisha tabia yake nyumbani, kama vile kusaidia ndugu zake bila kulazimishwa.",Fundisho la hadithi hii ni nini?::Mwanafunzi anaeleza fundisho sahihi linalopatikana kwenye hadithi||Kwa nini fundisho hilo ni muhimu?::Mwanafunzi anatoa sababu inayoeleweka kuhusu umuhimu wa fundisho hilo||Unawezaje kutumia fundisho hili maishani mwako?::Mwanafunzi anaeleza matumizi ya fundisho hilo katika maisha yake ya kila siku,
2023-JSS004-DRS II,Kusoma,Kutambua sauti za herufi,Kubaini sauti katika maneno,"Kubaini sauti za herufi mwambatano gh, ng' na dh katika maneno",7,Maswali na majibu | Kuonyesha picha na kutamka | Kurudia kwa pamoja,Kuwaongoza Wanafunzi,"Mwanafunzi anaonyesha umahiri iwapo anaweza kutamka kwa usahihi sauti ya mwanzo ya maneno ghala, ng'ombe na dhahabu na kutaja maneno mengine yenye sauti hizo.","kadi za herufi mwambatano gh, ng', dh|picha za ghala, ng'ombe na dhahabu|chati ya sauti","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Sauti za herufi mwambatano gh, ng' na dh ni sauti zinazoundwa na konsonanti mbili zinazotamkwa kama sauti moja. Mwanafunzi hujifunza kubaini sauti hizi mwanzoni mwa maneno anayoyaona kwenye picha.","Mwalimu huonyesha picha za ghala, ng'ombe na dhahabu, kisha huwaongoza wanafunzi kutamka jina la kila picha na kubaini sauti ya mwanzo ya kila neno. Wanafunzi hutamka sauti hizo mara kwa mara wakiongozwa na mwalimu na kuzirudia kwa pamoja kama darasa.","Neno ghala huanza na sauti gh, neno ng'ombe huanza na sauti ng', na neno dhahabu huanza na sauti dh.",Mwanafunzi anaweza kutumia ujuzi huu kubaini majina ya vitu nyumbani kama vile ghala la mahindi au ng'ombe wa mifugo anapotembea kijijini.,Neno ghala huanza na sauti gani?::gh||Neno ng'ombe huanza na sauti gani?::ng'||Neno dhahabu huanza na sauti gani?::dh,
